us,Glen Burnie,MD,40317,39.1625000,-76.6250000
us,Glenn Dale,MD,14491,38.9875000,-76.8208333
us,Green Haven,MD,19326,39.1394444,-76.5480556
us,Green Valley,MD,14091,39.3091667,-77.2975000
us,Greenbelt,MD,22390,39.0044444,-76.8758333
us,Hagerstown,MD,37313,39.6416667,-77.7202778
us,Havre De Grace,MD,11505,39.5491667,-76.0919444
us,Hillandale,MD,3239,39.0263889,-76.9744444
us,Hillcrest Heights,MD,16253,39.1519444,-76.8922222
us,Hyattsville,MD,15323,38.9558333,-76.9458333
us,Joppatowne,MD,11716,39.4577778,-76.3555556
us,Kettering,MD,11749,38.8844444,-76.8150000
us,La Plata,MD,8284,38.5291667,-76.9755556
us,Lake Shore,MD,13170,39.1069444,-76.4852778
us,Langley Park,MD,15895,38.9886111,-76.9816667
us,Largo,MD,8072,38.8975000,-76.8305556
us,Laurel,MD,20860,39.0991667,-76.8486111
us,Lexington Park,MD,11746,38.2666667,-76.4541667
us,Lochearn,MD,25672,39.3405556,-76.7225000
us,Mays Chapel,MD,12278,39.4330556,-76.6497222
us,Middle River,MD,24019,39.3341667,-76.4397222
us,Milford Mill,MD,29074,39.3477778,-76.7702778
us,Mitchellville,MD,9135,38.9250000,-76.7430556
us,Montgomery Village,MD,41721,39.1766667,-77.1955556
us,Mount Airy,MD,8714,39.3761111,-77.1550000
us,Mount Rainier,MD,8815,38.9413889,-76.9652778
us,New Carrollton,MD,13233,38.9697222,-76.8802778
us,North Bethesda,MD,44379,39.0444444,-77.1191667
us,North Laurel,MD,24046,39.1388889,-76.8708333
us,North Potomac,MD,25972,39.0827778,-77.2652778
us,Odenton,MD,26005,39.0838889,-76.7005556
us,Olney,MD,36957,39.1530556,-77.0672222
us,Overlea,MD,12341,39.3633333,-76.5208333
us,Owings Mills,MD,27415,39.4194444,-76.7805556
us,Parkville,MD,31362,39.3772222,-76.5400000
us,Parole,MD,16664,38.9794444,-76.5308333
us,Pasadena,MD,13419,39.1072222,-76.5713889
us,Perry Hall,MD,32530,39.4125000,-76.4638889
us,Pikesville,MD,31882,39.3741667,-76.7227778
us,Potomac,MD,45129,39.0180556,-77.2088889
us,Randallstown,MD,33811,39.3672222,-76.7955556
us,Redland,MD,17683,39.1452778,-77.1444444
us,Reisterstown,MD,24447,39.4694444,-76.8297222
us,Riviera Beach,MD,13573,39.1666667,-76.5083333
us,Rockville,MD,60646,39.0838889,-77.1530556
us,Rosaryville,MD,14521,38.7566667,-76.8100000
us,Rosedale,MD,19736,39.3200000,-76.5158333
us,Rossville,MD,12804,39.3383333,-76.4800000
us,Saint Charles,MD,36376,38.6030556,-76.9388889
us,Salisbury,MD,26352,38.3605556,-75.5997222
us,Severn,MD,42157,39.1369444,-76.6986111
us,Severna Park,MD,30292,39.0702778,-76.5455556
us,Silver Spring,MD,77951,38.9905556,-77.0263889
us,South Gate,MD,29658,39.1288889,-76.6261111
us,South Laurel,MD,21762,39.0697222,-76.8505556
us,Takoma Park,MD,17860,38.9777778,-77.0077778
us,Towson,MD,53749,39.4013889,-76.6022222
us,Waldorf,MD,27254,38.6244444,-76.9394444
us,Walker Mill,MD,11364,38.8752778,-76.8886111
us,Westminster,MD,17862,39.5752778,-76.9961111
us,White Oak,MD,22492,39.0397222,-76.9933333
us,Abington,MA,17374,42.1047222,-70.9458333
us,Acton,MA,20897,42.4850000,-71.4333333
us,Acushnet,MA,10850,41.6805556,-70.9083333
us,Agawam,MA,28761,42.0694444,-72.6152778
us,Amesbury,MA,18313,42.8583333,-70.9305556
us,Amherst Center,MA,34618,42.3752778,-72.5197222
us,Andover,MA,48286,42.6583333,-71.1375000
us,Arlington,MA,41461,42.4152778,-71.1569444
us,Ashland,MA,15802,42.2611111,-71.4638889
us,Athol,MA,12871,42.5958333,-72.2272222
us,Attleboro,MA,44271,41.9444444,-71.2861111
us,Bedford,MA,12502,42.4905556,-71.2766667
us,Belchertown,MA,22391,42.2769444,-72.4013889
us,Belmont,MA,23546,42.3958333,-71.1791667
us,Beverly,MA,40365,42.5583333,-70.8805556
us,Billerica,MA,39904,42.5583333,-71.2694444
us,Blackstone,MA,9163,42.0177778,-71.5416667
us,Boston,MA,571281,42.3583333,-71.0602778
us,Bourne,MA,34065,41.7411111,-70.5994444
us,Braintree,MA,33509,42.2222222,-71.0000000
us,Brewster,MA,37107,41.7600000,-70.0833333
us,Bridgewater,MA,36525,41.9902778,-70.9755556
us,Brockton,MA,94881,42.0833333,-71.0188889
us,Brookline,MA,56079,42.3316667,-71.1216667
us,Burlington,MA,22739,42.5047222,-71.1961111
us,Cambridge,MA,101382,42.3750000,-71.1061111
us,Canton,MA,21679,42.1583333,-71.1452778
us,Carver,MA,11718,41.8833333,-70.7630556
us,Charlton,MA,12764,42.1355556,-71.9705556
us,Chelmsford,MA,33925,42.5997222,-71.3677778
us,Chelsea,MA,33062,42.3916667,-71.0333333
us,Chicopee,MA,55179,42.1486111,-72.6083333
us,Clinton,MA,16317,42.4166667,-71.6833333
us,Concord,MA,16810,42.4602778,-71.3494444
us,Danvers,MA,25829,42.5750000,-70.9305556
us,Dedham,MA,23019,42.2416667,-71.1666667
us,Dennis,MA,26780,41.7352778,-70.1944444
us,Dracut,MA,28831,42.6702778,-71.3025000
us,Dudley,MA,11165,42.0450000,-71.9305556
us,Duxbury,MA,27695,42.0416667,-70.6727778
us,East Bridgewater,MA,14021,42.0333333,-70.9597222
us,East Longmeadow,MA,15102,42.0644444,-72.5130556
us,Easthampton,MA,16611,42.2666667,-72.6694444
us,Easton,MA,23459,42.0244444,-71.1291667
us,Everett,MA,37148,42.4083333,-71.0541667
us,Fairhaven,MA,16453,41.6375000,-70.9041667
us,Fall River,MA,93000,41.7013889,-71.1555556
us,Falmouth,MA,59431,41.5513889,-70.6152778
us,Fitchburg,MA,40363,42.5833333,-71.8027778
us,Foxborough,MA,22733,42.0652778,-71.2483333
us,Framingham,MA,65413,42.2791667,-71.4166667
us,Franklin,MA,30636,42.0833333,-71.3972222
us,Gardner,MA,21175,42.5750000,-71.9986111
us,Gloucester,MA,30916,42.6158333,-70.6625000
us,Grafton,MA,16583,42.2069444,-71.6861111
us,Greenfield,MA,19753,42.5875000,-72.6000000
us,Groton,MA,18772,42.6111111,-71.5750000
us,Hanover,MA,16906,42.1130556,-70.8125000
us,Hanson,MA,15315,42.0750000,-70.8805556
us,Harwich,MA,13059,41.6861111,-70.0763889
us,Haverhill,MA,61465,42.7761111,-71.0777778
us,Hingham,MA,30151,42.2416667,-70.8902778
us,Holbrook,MA,10876,42.1550000,-71.0091667
us,Holden,MA,17016,42.3516667,-71.8638889
us,Holliston,MA,14010,42.2000000,-71.4250000
us,Holyoke,MA,40141,42.2041667,-72.6166667
us,Hopkinton,MA,22601,42.2286111,-71.5230556
us,Hudson,MA,19697,42.3916667,-71.5666667
us,Hull,MA,11324,42.3019444,-70.9083333
us,Ipswich,MA,18768,42.6791667,-70.8416667
us,Kingston,MA,15658,41.9944444,-70.7250000
us,Lakeville,MA,10787,41.8458333,-70.9500000
us,Lawrence,MA,72609,42.7069444,-71.1636111
us,Leicester,MA,11064,42.2458333,-71.9091667
us,Leominster,MA,42301,42.5250000,-71.7602778
us,Lexington,MA,30661,42.4472222,-71.2250000
us,Longmeadow,MA,15699,42.0500000,-72.5833333
us,Lowell,MA,103469,42.6333333,-71.3166667
us,Ludlow,MA,22201,42.1600000,-72.4763889
us,Lunenburg,MA,16520,42.5944444,-71.7250000
us,Lynn,MA,89691,42.4666667,-70.9500000
us,Lynnfield,MA,11748,42.5388889,-71.0486111
us,Malden,MA,55290,42.4250000,-71.0666667
us,Mansfield,MA,23380,42.0333333,-71.2194444
us,Marblehead,MA,20424,42.5000000,-70.8583333
us,Marlborough,MA,38334,42.3458333,-71.5527778
us,Marshfield,MA,40849,42.0916667,-70.7061111
us,Mashpee,MA,14834,41.6483333,-70.4816667
us,Maynard,MA,10275,42.4333333,-71.4500000
us,Medfield,MA,14846,42.1875000,-71.3069444
us,Medford,MA,53963,42.4183333,-71.1066667
us,Medway,MA,13042,42.1416667,-71.3972222
us,Melrose,MA,26466,42.4583333,-71.0666667
us,Methuen,MA,45372,42.7261111,-71.1913889
us,Middleton,MA,9859,42.5950000,-71.0166667
us,Milford,MA,28631,42.1397222,-71.5166667
us,Millbury,MA,13606,42.1938889,-71.7605556
us,Milton,MA,25586,42.2494444,-71.0666667
us,Nantucket,MA,14775,41.2833333,-70.1000000
us,Natick,MA,32276,42.2833333,-71.3500000
us,Needham,MA,29125,42.2833333,-71.2333333
us,New Bedford,MA,94083,41.6361111,-70.9347222
us,Newburyport,MA,17575,42.8125000,-70.8777778
us,Newton,MA,84851,42.3369444,-71.2097222
us,Norfolk,MA,10386,42.1194444,-71.3255556
us,North Adams,MA,14106,42.7008333,-73.1091667
us,North Andover,MA,28222,42.6986111,-71.1355556
us,North Reading,MA,14101,42.5750000,-71.0791667
us,Northampton,MA,29665,42.3250000,-72.6416667
us,Northborough,MA,18304,42.3194444,-71.6416667
us,Northbridge,MA,14061,42.1513889,-71.6500000
us,Norton,MA,19808,41.9666667,-71.1875000
us,Norwell,MA,10581,42.1616667,-70.7944444
us,Norwood,MA,28625,42.1944444,-71.2000000
us,Oxford,MA,17746,42.1166667,-71.8652778
us,Palmer,MA,18261,42.1583333,-72.3291667
us,Peabody,MA,50293,42.5277778,-70.9291667
us,Pembroke,MA,18041,42.0713889,-70.8097222
us,Pepperell,MA,17453,42.6658333,-71.5888889
us,Pittsfield,MA,44174,42.4500000,-73.2458333
us,Plymouth,MA,90615,41.9583333,-70.6677778
us,Quincy,MA,89168,42.2527778,-71.0027778
us,Randolph,MA,30768,42.1625000,-71.0416667
us,Raynham,MA,13153,41.9486111,-71.0736111
us,Reading,MA,23441,42.5255556,-71.0958333
us,Rehoboth,MA,11486,41.8402778,-71.2500000
us,Revere,MA,46420,42.4083333,-71.0125000
us,Rockland,MA,17982,42.1305556,-70.9166667
us,Salem,MA,42455,42.5194444,-70.8972222
us,Sandwich,MA,34886,41.7588889,-70.4944444
us,Saugus,MA,26668,42.4647222,-71.0105556
us,Scituate,MA,26400,42.1958333,-70.7263889
us,Seekonk,MA,13966,41.8083333,-71.3375000
us,Sharon,MA,24066,42.1236111,-71.1791667
us,Shrewsbury,MA,33893,42.2958333,-71.7133333
us,Somerset,MA,18943,41.7694444,-71.1291667
us,Somerville,MA,75261,42.3875000,-71.1000000
us,South Hadley,MA,17652,42.2583333,-72.5750000
us,South Yarmouth,MA,12162,41.6666667,-70.1852778
us,Southborough,MA,9686,42.3055556,-71.5250000
us,Southbridge,MA,19030,42.0750000,-72.0338889
us,Southwick,MA,9444,42.0547222,-72.7708333
us,Spencer,MA,14814,42.2438889,-71.9927778
us,Springfield,MA,152227,42.1013889,-72.5902778
us,Stoneham,MA,21796,42.4800000,-71.1000000
us,Stoughton,MA,26915,42.1250000,-71.1027778
us,Sudbury,MA,17343,42.3833333,-71.4166667
us,Sutton,MA,9215,42.1500000,-71.7633333
us,Swampscott,MA,14447,42.4708333,-70.9180556
us,Swansea,MA,16525,41.7480556,-71.1902778
us,Taunton,MA,57160,41.9000000,-71.0902778
us,Tewksbury,MA,29326,42.6105556,-71.2347222
us,Townsend,MA,16933,42.6666667,-71.7055556
us,Uxbridge,MA,12614,42.0772222,-71.6300000
us,Wakefield,MA,24712,42.5063889,-71.0733333
us,Walpole,MA,32670,42.1416667,-71.2500000
us,Waltham,MA,58570,42.3763889,-71.2361111
us,Ware,MA,11610,42.2597222,-72.2402778
us,Wareham,MA,21478,41.7625000,-70.7222222
us,Watertown,MA,32918,42.3708333,-71.1833333
us,Wayland,MA,13155,42.3625000,-71.3619444
us,Webster,MA,19028,42.0500000,-71.8805556
us,Wellesley,MA,26446,42.2963889,-71.2930556
us,West Springfield,MA,27912,42.1069444,-72.6208333
us,Westborough,MA,29313,42.2694444,-71.6166667
us,Westfield,MA,40932,42.1250000,-72.7500000
us,Westford,MA,21587,42.5791667,-71.4383333
us,Weston,MA,11682,42.3666667,-71.3036111
us,Westwood,MA,14029,42.2138889,-71.2250000
us,Weymouth,MA,54395,42.2208333,-70.9402778
us,Whitman,MA,14495,42.0805556,-70.9361111
us,Wilbraham,MA,20883,42.1236111,-72.4319444
us,Wilmington,MA,21704,42.5463889,-71.1741667
us,Winchendon,MA,12954,42.6861111,-72.0444444
us,Winchester,MA,21366,42.4522222,-71.1375000
us,Winthrop,MA,17618,42.3750000,-70.9833333
us,Woburn,MA,37746,42.4791667,-71.1527778
us,Worcester,MA,177216,42.2625000,-71.8027778
us,Wrentham,MA,11251,42.0666667,-71.3286111
us,Yarmouth,MA,25243,41.7055556,-70.2291667
us,Adrian,MI,22704,41.8975000,-84.0372222
us,Albion,MI,9154,42.2430556,-84.7530556
us,Allen Park,MI,28157,42.2575000,-83.2111111
us,Alma,MI,9373,43.3788889,-84.6597222
us,Alpena,MI,10718,45.0616667,-83.4327778
us,Ann Arbor,MI,113810,42.2708333,-83.7263889
us,Auburn Hills,MI,20816,42.6875000,-83.2341667
us,Battle Creek,MI,54088,42.3211111,-85.1797222
us,Bay City,MI,34568,43.5944444,-83.8888889
us,Beecher,MI,11971,43.0900000,-83.6944444
us,Benton Harbor,MI,10893,42.1166667,-86.4541667
us,Berkley,MI,14997,42.5030556,-83.1836111
us,Beverly Hills,MI,10032,42.5238889,-83.2233333
us,Big Rapids,MI,10731,43.6980556,-85.4836111
us,Birmingham,MI,18977,42.5466667,-83.2113889
us,Burton,MI,31587,42.9994444,-83.6163889
us,Cadillac,MI,10258,44.2519444,-85.4011111
us,Canton,MI,86825,42.3086111,-83.4822222
us,Clawson,MI,12222,42.5333333,-83.1463889
us,Coldwater,MI,10864,41.9402778,-85.0005556
us,Cutlerville,MI,17231,42.8408333,-85.6636111
us,Dearborn,MI,95170,42.3222222,-83.1763889
us,Dearborn Heights,MI,56359,42.3369444,-83.2733333
us,Detroit,MI,884941,42.3313889,-83.0458333
us,East Grand Rapids,MI,10380,42.9411111,-85.6100000
us,East Lansing,MI,48371,42.7369444,-84.4838889
us,Eastpointe,MI,32682,42.4683333,-82.9555556
us,Ecorse,MI,10773,42.2444444,-83.1458333
us,Escanaba,MI,12622,45.7452778,-87.0644444
us,Farmington,MI,9989,42.4644444,-83.3763889
us,Farmington Hills,MI,79955,42.4852778,-83.3772222
us,Fenton,MI,12236,42.7977778,-83.7050000
us,Ferndale,MI,21361,42.4605556,-83.1347222
us,Flint,MI,117258,43.0125000,-83.6875000
us,Forest Hills,MI,23099,42.9594444,-85.4897222
us,Fraser,MI,14878,42.5391667,-82.9494444
us,Garden City,MI,29023,42.3255556,-83.3311111
us,Grand Haven,MI,10644,43.0630556,-86.2283333
us,Grand Rapids,MI,193852,42.9633333,-85.6680556
us,Grandville,MI,16741,42.9097222,-85.7630556
us,Grosse Ile,MI,11361,42.1291667,-83.1444444
us,Grosse Pointe Farms,MI,9360,42.4091667,-82.8919444
us,Grosse Pointe Park,MI,11937,42.3758333,-82.9375000
us,Grosse Pointe Woods,MI,16364,42.4436111,-82.9069444
us,Hamtramck,MI,21994,42.3927778,-83.0497222
us,Harper Woods,MI,13665,42.4330556,-82.9241667
us,Haslett,MI,11713,42.7469444,-84.4011111
us,Hazel Park,MI,18261,42.4625000,-83.1041667
us,Highland Park,MI,15568,42.4055556,-83.0969444
us,Holland,MI,34544,42.7875000,-86.1088889
us,Holt,MI,11023,42.6405556,-84.5152778
us,Howell,MI,9860,42.6072222,-83.9294444
us,Inkster,MI,28844,42.2941667,-83.3100000
us,Ionia,MI,13647,42.9872222,-85.0711111
us,Jackson,MI,34416,42.2458333,-84.4013889
us,Jenison,MI,16758,42.9072222,-85.7919444
us,Kalamazoo,MI,74138,42.2916667,-85.5872222
us,Kentwood,MI,47059,42.8694444,-85.6447222
us,Lansing,MI,117691,42.7325000,-84.5555556
us,Lapeer,MI,9372,43.0513889,-83.3188889
us,Lincoln Park,MI,38297,42.2505556,-83.1786111
us,Livonia,MI,98218,42.3683333,-83.3527778
us,Madison Heights,MI,30004,42.4858333,-83.1052778
us,Marquette,MI,20831,46.5436111,-87.3952778
us,Marysville,MI,9881,42.9125000,-82.4869444
us,Melvindale,MI,10492,42.2825000,-83.1752778
us,Midland,MI,42400,43.6155556,-84.2472222
us,Monroe,MI,21076,41.9163889,-83.3977778
us,Mount Clemens,MI,16776,42.5972222,-82.8780556
us,Mount Pleasant,MI,25281,43.5977778,-84.7675000
us,Muskegon,MI,40112,43.2341667,-86.2483333
us,Muskegon Heights,MI,11689,43.2011111,-86.2388889
us,New Baltimore,MI,11453,42.6811111,-82.7369444
us,Niles,MI,11739,41.8297222,-86.2541667
us,Northview,MI,15103,43.0455556,-85.6005556
us,Norton Shores,MI,23486,43.1688889,-86.2638889
us,Novi,MI,53754,42.4805556,-83.4755556
us,Oak Park,MI,28644,42.4594444,-83.1827778
us,Okemos,MI,23926,42.7222222,-84.4275000
us,Owosso,MI,15373,42.9977778,-84.1766667
us,Pontiac,MI,67994,42.6388889,-83.2911111
us,Port Huron,MI,30978,42.9708333,-82.4250000
us,Portage,MI,46403,42.2011111,-85.5800000
us,Redford,MI,49936,42.3833333,-83.2966667
us,River Rouge,MI,9117,42.2733333,-83.1344444
us,Riverview,MI,12762,42.1741667,-83.1794444
us,Rochester,MI,11485,42.6805556,-83.1338889
us,Rochester Hills,MI,68895,42.6583333,-83.1500000
us,Romulus,MI,24018,42.2222222,-83.3966667
us,Roseville,MI,47372,42.4972222,-82.9372222
us,Royal Oak,MI,57570,42.4894444,-83.1447222
us,Saginaw,MI,57536,43.4194444,-83.9508333
us,South Lyon,MI,11450,42.4605556,-83.6516667
us,Southfield,MI,76828,42.4733333,-83.2219444
us,Southgate,MI,29669,42.2138889,-83.1938889
us,Sterling Heights,MI,126657,42.5802778,-83.0302778
us,Sturgis,MI,11081,41.7991667,-85.4191667
us,Taylor,MI,65088,42.2408333,-83.2697222
us,Traverse City,MI,14425,44.7630556,-85.6205556
us,Trenton,MI,19604,42.1394444,-83.1783333
us,Troy,MI,81269,42.6055556,-83.1500000
us,Walker,MI,23824,43.0013889,-85.7680556
us,Warren,MI,133517,42.4775000,-83.0277778
us,Waterford,MI,75737,42.7022222,-83.4027778
us,Waverly,MI,16332,42.7391667,-84.6208333
us,Wayne,MI,18785,42.2813889,-83.3863889
us,Westland,MI,84801,42.3241667,-83.4002778
us,Wixom,MI,13696,42.5247222,-83.5363889
us,Woodhaven,MI,12917,42.1388889,-83.2416667
us,Wyandotte,MI,26802,42.2141667,-83.1500000
us,Wyoming,MI,70308,42.9133333,-85.7052778
us,Ypsilanti,MI,22191,42.2411111,-83.6130556
us,Albert Lea,MN,17605,43.6480556,-93.3680556
us,Alexandria,MN,10226,45.8852778,-95.3772222
us,Andover,MN,30209,45.2333333,-93.2911111
us,Anoka,MN,17706,45.1977778,-93.3869444
us,Apple Valley,MN,50540,44.7319444,-93.2175000
us,Austin,MN,23451,43.6666667,-92.9744444
us,Bemidji,MN,13331,47.4736111,-94.8800000
us,Blaine,MN,54207,45.1608333,-93.2347222
us,Bloomington,MN,81383,44.8408333,-93.2980556
us,Brainerd,MN,14218,46.3580556,-94.2005556
us,Brooklyn Center,MN,27718,45.0761111,-93.3325000
us,Brooklyn Park,MN,67595,45.0941667,-93.3561111
us,Buffalo,MN,14283,45.1719444,-93.8744444
us,Burnsville,MN,59492,44.7677778,-93.2775000
us,Champlin,MN,23364,45.1888889,-93.3972222
us,Chanhassen,MN,23551,44.8622222,-93.5305556
us,Chaska,MN,23176,44.7894444,-93.6019444
us,Cloquet,MN,11548,46.7216667,-92.4591667
us,Columbia Heights,MN,18235,45.0408333,-93.2627778
us,Coon Rapids,MN,62528,45.1200000,-93.2875000
us,Cottage Grove,MN,32975,44.8277778,-92.9436111
us,Crystal,MN,21834,45.0327778,-93.3600000
us,Duluth,MN,84800,46.7833333,-92.1063889
us,Eagan,MN,64218,44.8041667,-93.1666667
us,East Bethel,MN,11971,45.3194444,-93.2022222
us,Eden Prairie,MN,63319,44.8547222,-93.4705556
us,Edina,MN,45945,44.8897222,-93.3497222
us,Elk River,MN,20377,45.3038889,-93.5669444
us,Fairmont,MN,10576,43.6522222,-94.4608333
us,Faribault,MN,22633,44.2950000,-93.2686111
us,Farmington,MN,18954,44.6402778,-93.1433333
us,Fergus Falls,MN,14364,46.2830556,-96.0772222
us,Forest Lake,MN,17449,45.2788889,-92.9850000
us,Fridley,MN,26834,45.0861111,-93.2630556
us,Golden Valley,MN,20325,45.0097222,-93.3488889
us,Ham Lake,MN,14954,45.2502778,-93.2497222
us,Hastings,MN,20833,44.7433333,-92.8522222
us,Hibbing,MN,16638,47.4272222,-92.9375000
us,Hopkins,MN,17073,44.9250000,-93.4625000
us,Hugo,MN,10125,45.1600000,-92.9930556
us,Hutchinson,MN,13759,44.8877778,-94.3694444
us,Inver Grove Heights,MN,32363,44.8480556,-93.0425000
us,Lakeville,MN,50994,44.6497222,-93.2425000
us,Lino Lakes,MN,20095,45.1602778,-93.0886111
us,Little Canada,MN,9617,45.0269444,-93.0875000
us,Mahtomedi,MN,8258,45.0697222,-92.9513889
us,Mankato,MN,35138,44.1636111,-93.9991667
us,Maple Grove,MN,59902,45.0725000,-93.4555556
us,Maplewood,MN,36400,44.9530556,-92.9950000
us,Marshall,MN,12348,44.4469444,-95.7880556
us,Mendota Heights,MN,11195,44.8836111,-93.1380556
us,Minneapolis,MN,367773,44.9800000,-93.2636111
us,Minnetonka,MN,50117,44.9133333,-93.5030556
us,Monticello,MN,10871,45.3055556,-93.7938889
us,Moorhead,MN,33137,46.8738889,-96.7672222
us,Mound,MN,9354,44.9366667,-93.6658333
us,Mounds View,MN,12648,45.1050000,-93.2083333
us,New Brighton,MN,21295,45.0655556,-93.2016667
us,New Hope,MN,19851,45.0380556,-93.3863889
us,New Ulm,MN,13273,44.3125000,-94.4602778
us,North Branch,MN,10389,45.5113889,-92.9800000
us,North Mankato,MN,12590,44.1733333,-94.0336111
us,North Saint Paul,MN,11799,45.0125000,-92.9916667
us,Northfield,MN,18900,44.4583333,-93.1613889
us,Oakdale,MN,28143,44.9630556,-92.9647222
us,Owatonna,MN,23955,44.0838889,-93.2258333
us,Plymouth,MN,72239,45.0105556,-93.4552778
us,Prior Lake,MN,23790,44.7133333,-93.4225000
us,Ramsey,MN,20362,45.2461111,-93.4519444
us,Red Wing,MN,15972,44.5625000,-92.5336111
us,Richfield,MN,33349,44.8833333,-93.2827778
us,Robbinsdale,MN,13314,45.0322222,-93.3383333
us,Rochester,MN,96355,44.0216667,-92.4697222
us,Rosemount,MN,18593,44.7394444,-93.1255556
us,Roseville,MN,32563,45.0061111,-93.1563889
us,Saint Cloud,MN,59154,45.5608333,-94.1622222
us,Saint Louis Park,MN,44071,44.9483333,-93.3477778
us,Saint Michael,MN,15516,45.2100000,-93.6647222
us,Saint Paul,MN,274792,44.9444444,-93.0930556
us,Saint Peter,MN,10584,44.3236111,-93.9577778
us,Sartell,MN,13553,45.6216667,-94.2066667
us,Sauk Rapids,MN,12321,45.5919444,-94.1658333
us,Savage,MN,27096,44.7791667,-93.3361111
us,Shakopee,MN,30384,44.7980556,-93.5266667
us,Shoreview,MN,27622,45.0791667,-93.1469444
us,South Saint Paul,MN,19338,44.8927778,-93.0347222
us,Stillwater,MN,17746,45.0563889,-92.8058333
us,Vadnais Heights,MN,13003,45.0575000,-93.0736111
us,Waconia,MN,8808,44.8508333,-93.7866667
us,Waseca,MN,9541,44.0777778,-93.5072222
us,West Fargo,MN,17590,46.8766667,-96.8722222
us,West Saint Paul,MN,19195,44.9161111,-93.1013889
us,White Bear Lake,MN,24301,45.0847222,-93.0097222
us,Willmar,MN,18473,45.1219444,-95.0430556
us,Winona,MN,26618,44.0500000,-91.6391667
us,Woodbury,MN,50955,44.9238889,-92.9591667
us,Worthington,MN,11274,43.6200000,-95.5961111
us,Bay Saint Louis,MS,8134,30.3086111,-89.3300000
us,Biloxi,MS,47661,30.3958333,-88.8852778
us,Brandon,MS,19239,32.2730556,-89.9858333
us,Brookhaven,MS,9786,31.5788889,-90.4405556
us,Canton,MS,12759,32.6125000,-90.0366667
us,Clarksdale,MS,19143,34.2000000,-90.5708333
us,Cleveland,MS,12763,33.7438889,-90.7247222
us,Clinton,MS,24583,32.3413889,-90.3216667
us,Columbus,MS,24386,33.4955556,-88.4272222
us,Corinth,MS,14168,34.9341667,-88.5222222
us,Gautier,MS,24891,30.3855556,-88.6116667
us,Greenville,MS,38107,33.4100000,-91.0616667
us,Greenwood,MS,17162,33.5161111,-90.1794444
us,Grenada,MS,14558,33.7688889,-89.8083333
us,Gulfport,MS,71329,30.3672222,-89.0927778
us,Hattiesburg,MS,48123,31.3269444,-89.2902778
us,Horn Lake,MS,16036,34.9552778,-90.0347222
us,Indianola,MS,11201,33.4508333,-90.6550000
us,Jackson,MS,176696,32.2986111,-90.1847222
us,Laurel,MS,17891,31.6938889,-89.1305556
us,Long Beach,MS,16763,30.3502778,-89.1527778
us,Madison,MS,16786,32.4616667,-90.1152778
us,Meridian,MS,39437,32.3641667,-88.7036111
us,Moss Point,MS,14998,30.4113889,-88.5344444
us,Natchez,MS,17118,31.5602778,-91.4030556
us,Ocean Springs,MS,17659,30.4111111,-88.8277778
us,Olive Branch,MS,27748,34.9616667,-89.8294444
us,Oxford,MS,13348,34.3663889,-89.5191667
us,Pascagoula,MS,25621,30.3655556,-88.5561111
us,Pearl,MS,23272,32.2744444,-90.1319444
us,Picayune,MS,10650,30.5252778,-89.6794444
